paper_id,title,authors,year,venue,url
d703ecd7265feeecdc1c6e1a99202990f32e8a8e,TCP and Network Coding: Equilibrium and Dynamic Properties,H. M. Ruiz; Michel Kieffer; B. Pesquet-Popescu,2016,IEEE/ACM Transactions on Networking,https://www.semanticscholar.org/paper/d703ecd7265feeecdc1c6e1a99202990f32e8a8e
c1f754c5610b9a421122821c58085b25be476116,TCP sur lien asymétrique : analyse des phénomènes et étude de solutions de faible empreinte mémoire ou de bout-en-bout. (Asymmetric link and TCP : analysis and end-to-end or low footprint solutions),Tristan Braud,2016,,https://www.semanticscholar.org/paper/c1f754c5610b9a421122821c58085b25be476116
43d1d156cb8e134961e8c80c1d2a7d9c84220642,Adaptive optimization for active queue management supporting TCP flows,S. Baldi; E. Kosmatopoulos; A. Pitsillides; M. Lestas; Petros A. Ioannou; Yiming Wan,2016,American Control Conference,https://www.semanticscholar.org/paper/43d1d156cb8e134961e8c80c1d2a7d9c84220642
6b88475d0e3af157b0265588f32b19430e5bbf1a,DFTCP: A TCP-friendly delay-based high-speed TCP variant,Xu Zhang; Naijie Gu; Junjie Su; Kaixin Ren,2016,International Conference on Networking and Network Applications,https://www.semanticscholar.org/paper/6b88475d0e3af157b0265588f32b19430e5bbf1a
aae9bdef74207f012bc2e7fc94afb7711ae6b81f,Priority-based and Throughput-guaranteed Transport protocol for data center networks,Zongyi Zhao; Qing Li; Mingwei Xu; Lei Wang; Meng Chen,2016,International Symposium on Computers and Communications,https://www.semanticscholar.org/paper/aae9bdef74207f012bc2e7fc94afb7711ae6b81f
b42c90c7bd9de231bcb912d5a137a245cf6bbe83,SunShade: software-defined solar systems,Akansha Singh; Stephen Lee; David E. Irwin; Prashant J. Shenoy,2016,Energy-Efficient Computing and Networking,https://www.semanticscholar.org/paper/b42c90c7bd9de231bcb912d5a137a245cf6bbe83
6527c95c122e5821b3e0298bcba9c308d5ce304c,MSRT: Multi-Source Request and Transmission in Content-Centric Networks,Qing Li; Bin Gan; Guangwu Hu; Yong Jiang; Q. Liao; Mingwei Xu,2016,International Workshop on Quality of Service,https://www.semanticscholar.org/paper/6527c95c122e5821b3e0298bcba9c308d5ce304c
9750873c4754ee9d794212f97f6b78851480194e,Contention resolution with log-logstar channel accesses,M. A. Bender; T. Kopelowitz; Seth Pettie; Maxwell Young,2016,Symposium on the Theory of Computing,https://www.semanticscholar.org/paper/9750873c4754ee9d794212f97f6b78851480194e
a899e38b24e53cc0aaa73554d863d9d37a8e533d,Method for measuring the packet processing time of Internet workstations with the detection of interrupt coalescence,K. Salehin; R. Rojas-Cessa,2016,International Conference on High Performance Switching and Routing,https://www.semanticscholar.org/paper/a899e38b24e53cc0aaa73554d863d9d37a8e533d
24924728adda9b9144440b9f049fd9e8d3fae35d,Adding Enhanced Services to the Internet: Lessons from History,K. Claffy; D. Clark,2016,Journal of Information Policy,https://www.semanticscholar.org/paper/24924728adda9b9144440b9f049fd9e8d3fae35d
89c0df066e1e737c0ebadab80368a26a80901096,BAShuffler: Maximizing Network Bandwidth Utilization in the Shuffle of YARN,Feng Liang; F. Lau,2016,IEEE International Symposium on High-Performance Parallel Distributed Computing,https://www.semanticscholar.org/paper/89c0df066e1e737c0ebadab80368a26a80901096
aea152e1f66b75503c34f189ec258a2cfa64ab74,Reduce completion time and guarantee throughput by transport with slight congestion,Zongyi Zhao; Qing Li; Mingwei Xu; Xingang Shi; Han Zhang,2016,2016 IEEE International Conference on Communications (ICC),https://www.semanticscholar.org/paper/aea152e1f66b75503c34f189ec258a2cfa64ab74
ab63bbb42fc113155953b3c6bcbd0069c5a24088,Invalidation Method for Wireless Mobile Network to Maintain Consistency,A. R. Shelke; B. Patil,2016,,https://www.semanticscholar.org/paper/ab63bbb42fc113155953b3c6bcbd0069c5a24088
3f87799de40d71763c168697600541bbeae5dc1e,Measurement-based coalescing control for 802.3az,Angelos Chatzipapas; V. Mancuso,2016,2016 IFIP Networking Conference (IFIP Networking) and Workshops,https://www.semanticscholar.org/paper/3f87799de40d71763c168697600541bbeae5dc1e
f64e3c0cccc61419fc4ff1ab159aa03b5c46e588,Explorando posibles mejoras de protocolo TCP en redes móviles,Diego R. Rodríguez Herlein; Carlos A. Talay,2016,,https://www.semanticscholar.org/paper/f64e3c0cccc61419fc4ff1ab159aa03b5c46e588
63601bef0d58bbd11e6cabba2db2f49aab748f2d,Integrating HEC with circuit breakers and multipath RTP to improve RTC media quality,Rolando Herrero,2016,Telecommunications Systems,https://www.semanticscholar.org/paper/63601bef0d58bbd11e6cabba2db2f49aab748f2d
536d3a9814159a8db2552aea50ac0076ae728e8c,Real-time bandwidth prediction and rate adaptation for video calls over cellular networks,Eymen Kurdoglu; Yong Liu; Yao Wang; Yongfang Shi; Chenchen Gu; Jing Lyu,2016,ACM SIGMM Conference on Multimedia Systems,https://www.semanticscholar.org/paper/536d3a9814159a8db2552aea50ac0076ae728e8c
83af2098295cd00a810c157235e5f23e39acefa8,Removing TCP congestion control on the last hop in split TCP environments,Franck Le; Starsky H. Y. Wong; R. Raghavendra; V. Pappas; E. Nahum,2016,"International Symposium on Modeling and Optimization in Mobile, Ad-Hoc and Wireless Networks",https://www.semanticscholar.org/paper/83af2098295cd00a810c157235e5f23e39acefa8
ec33deaea78cde5182e80924ea920ec7944db35a,Delay-dependent robust anti-windup synthesis approach to AQM in TCP/IP networks,Nabil El Fezazi; Fatima El Haoussi; E. Tissir; A. R. Husain; M. I. Zakaria,2016,International Conference on Educational and Information Technology,https://www.semanticscholar.org/paper/ec33deaea78cde5182e80924ea920ec7944db35a
fd8ad5a7bdec74803cf3898b78f459bb57f608d2,"Convergence, stability and robustness analysis of the OFEX controller for high-speed networks",Jungang Liu; O. Yang,2016,Control Theory and Technology,https://www.semanticscholar.org/paper/fd8ad5a7bdec74803cf3898b78f459bb57f608d2
b9da5fd2de695684e0d0a7ca3f88a3245b91d6ab,Adaptive delivery of immersive 3D multi-view video over the Internet,C. Ozcinar; E. Ekmekcioglu; J. Calic; A. Kondoz,2016,Multimedia tools and applications,https://www.semanticscholar.org/paper/b9da5fd2de695684e0d0a7ca3f88a3245b91d6ab
58e78e858703d96fe1c49e27af69019ecc197f86,Measurements of Available Bandwidth in Computer Networks,K. Jakimoski; S. Arsenovski; Lidija Gorachinova; Slavcho Chungurski; Oliver L. Iliev; Leonid Djinevski; Emilija Kamcheva,2016,,https://www.semanticscholar.org/paper/58e78e858703d96fe1c49e27af69019ecc197f86
cab26553bf3d0933268d0b06e12aecd3327c1c5d,ERN: Explicit rate notification AQM for TCP-IP networks,Abderrahmane Boudi; M. Loudini,2016,"2016 IEEE 13th International Conference on Networking, Sensing, and Control (ICNSC)",https://www.semanticscholar.org/paper/cab26553bf3d0933268d0b06e12aecd3327c1c5d
a71a0687d76ecbcf0f6e25a90f0f31f2e8007609,Routing in Wireless Multimedia Sensor Networks: A Survey of Existing Protocols and Open Research Issues,Vikas Bhandary; Amita Malik; Sanjay Kumar,2016,,https://www.semanticscholar.org/paper/a71a0687d76ecbcf0f6e25a90f0f31f2e8007609
4fe92c100d26b2cd1b791dc560cdd30613768406,Distributed load shedding with minimum energy,Konstantinos Choumas; G. Paschos; T. Korakis; L. Tassiulas,2016,IEEE INFOCOM 2016 - The 35th Annual IEEE International Conference on Computer Communications,https://www.semanticscholar.org/paper/4fe92c100d26b2cd1b791dc560cdd30613768406
574f39a44959e78452bd56c6d33e6c69a2287bdb,The Weak Convergence of TCP Bandwidth Sharing,W. Lautenschlaeger,2016,MMB/DFT,https://www.semanticscholar.org/paper/574f39a44959e78452bd56c6d33e6c69a2287bdb
d307ccbb40c64db925e4394d2f813f883cc65b14,Protection Strategies against Cascading Failure for Power Systems of Ring Network,Arun K. Kumar; H. Y. Shwe; P. Chong,2016,,https://www.semanticscholar.org/paper/d307ccbb40c64db925e4394d2f813f883cc65b14
539d738ac9a5ea15e6d69f78424543107ed427b3,A Study of MVNO Data Paths and Performance,Paul Schmitt; M. Vigil; E. Belding-Royer,2016,Passive and Active Network Measurement Conference,https://www.semanticscholar.org/paper/539d738ac9a5ea15e6d69f78424543107ed427b3
e24bf7c2da00f2de62635569583b37f1bc954631,FISCP: fine-grained device-free positioning system for multiple targets working in sparse deployments,Binbin Xie; Dingyi Fang; Tianzhang Xing; Lichao Zhang; Xiaojiang Chen; Zhanyong Tang; Anwen Wang,2016,Wireless networks,https://www.semanticscholar.org/paper/e24bf7c2da00f2de62635569583b37f1bc954631
518e061bb3b2c683c80a5e7f1f5222c3149ccea0,Joint Bandwidth and Power Allocation for LTE-Based Cognitive Radio Network Based on Buffer Occupancy,Alia Asheralieva; Y. Miyanaga,2016,Mobile Information Systems,https://www.semanticscholar.org/paper/518e061bb3b2c683c80a5e7f1f5222c3149ccea0
ed99f1d3da44882cfeed40f90698ec5761ec50ff,A survey on congestion control mechanism in multi-hop wireless network,Saumya Yadav; Dayashankar Singh,2016,International Conference on Computing for Sustainable Global Development,https://www.semanticscholar.org/paper/ed99f1d3da44882cfeed40f90698ec5761ec50ff
1897952684baca505353b70f4d240ce913c9a038,Congestion Control Algorithms Evaluation of TCP Linux Variants in Dumbbell,Ahamed Mateen; M. Zaman,2016,,https://www.semanticscholar.org/paper/1897952684baca505353b70f4d240ce913c9a038
26f5a9c8578781c8feb264bc914640dd77f720b1,Transport Control Strategies in Named Data Networking: A Survey,Qingxia Chen; Renchao Xie; F. Yu; Jiang Liu; Tao Huang; Yun-jie Liu,2016,IEEE Communications Surveys and Tutorials,https://www.semanticscholar.org/paper/26f5a9c8578781c8feb264bc914640dd77f720b1
c8c64dda68164412536cb0de8b6368d945ab319e,ADP: An adaptive feedback approach for energy-efficient wireless sensor networks,Afraa Attiah; M. F. Amjad; Omar Nakhila; C. Zou,2016,"International Conference on Computing, Networking and Communications",https://www.semanticscholar.org/paper/c8c64dda68164412536cb0de8b6368d945ab319e
0172e58bb4ec1260b64727a5988823e220247457,Performance evaluation of TCP congestion control mechanisms using NS-2,Nosiba Ibrahim Alfadil Altahir; H. Ali,2016,2016 Conference of Basic Sciences and Engineering Studies (SGCAC),https://www.semanticscholar.org/paper/0172e58bb4ec1260b64727a5988823e220247457
1fd0ea4bb44911b64ca2deda82709e66ec01ff55,"The past, present, and future of transport-layer multipath",Sana Habib; Junaid Qadir; Anwaar Ali; D. Habib; Ming Li; A. Sathiaseelan,2016,Journal of Network and Computer Applications,https://www.semanticscholar.org/paper/1fd0ea4bb44911b64ca2deda82709e66ec01ff55
ee0597df08bb6f69a62322d5dca991a65fb4162f,Fairness-Driven Queue Management: A Survey and Taxonomy,G. Abbas; Z. Halim; Z. Abbas,2016,IEEE Communications Surveys and Tutorials,https://www.semanticscholar.org/paper/ee0597df08bb6f69a62322d5dca991a65fb4162f
b3b5fee9f881caf177703365f4fca44296ce637c,"How to Scale Exponential Backoff: Constant Throughput, Polylog Access Attempts, and Robustness",M. A. Bender; Jeremy T. Fineman; Seth Gilbert; Maxwell Young,2016,ACM-SIAM Symposium on Discrete Algorithms,https://www.semanticscholar.org/paper/b3b5fee9f881caf177703365f4fca44296ce637c
d475b1ab658533f2a7cdf5f1fa475491c0b995d9,"Controlling congestion on complex networks: fairness, efficiency and network structure",L. Buzna; Rui Carvalho,2015,Scientific Reports,https://www.semanticscholar.org/paper/d475b1ab658533f2a7cdf5f1fa475491c0b995d9
b02bc38b17e743294b2f1088c6b1d1d24dd7fa15,Controlling Congestion on Complex Networks,L. Buzna; Rui Carvalho,2015,arXiv.org,https://www.semanticscholar.org/paper/b02bc38b17e743294b2f1088c6b1d1d24dd7fa15
a5b0a7b129f08dc38b352f1b8dd435c6ddf4ad9b,In this issue,O. Jacobsen,2015,Journal of family planning and reproductive health care,https://www.semanticscholar.org/paper/a5b0a7b129f08dc38b352f1b8dd435c6ddf4ad9b
3b6a0bc77216eef23c3015c0c3aa5d031624a9f1,Enhanced Scheme for Improving of TCP Performance on Handover in Mobile IPv6 Networks,Soonju Park; Youngmi Kwon,2015,International Conferences on Information Science and System,https://www.semanticscholar.org/paper/3b6a0bc77216eef23c3015c0c3aa5d031624a9f1
3e3ee5912e66302b214555984e1cece29cd8d1e1,Leveraging LTE security with SDN and NFV,Madhusanka Liyanage; Ijaz Ahmad; M. Ylianttila; A. Gurtov; A. B. Abro; Edgardo Montes De Oca,2015,International Conference on Industrial and Information Systems,https://www.semanticscholar.org/paper/3e3ee5912e66302b214555984e1cece29cd8d1e1
54c710d482c01b05f1b63cd25ec73decedc89b86,An Improved Transmission Control Protocol Effect on Router Performance,Chunyong Yin; Ardalan Husin; Jin Wang,2015,"2015 First International Conference on Computational Intelligence Theory, Systems and Applications (CCITSA)",https://www.semanticscholar.org/paper/54c710d482c01b05f1b63cd25ec73decedc89b86
71857bdb0f694220e3ab7861821ca90e3a8c0801,A Dynamic Alpha Congestion Controller for WebRTC,R. Atwah; Razib Iqbal; S. Shirmohammadi; A. Javadtalab,2015,IEEE International Symposium on Multimedia,https://www.semanticscholar.org/paper/71857bdb0f694220e3ab7861821ca90e3a8c0801
b43028b8d6b9e88fd67bc3802cca09262aeded61,Improving Throughput in SCTP via Dynamic Optimization of Retransmission Bounds,S. McClellan; W. Peng; Eduardo Gonzalez,2015,Netw. Protoc. Algorithms,https://www.semanticscholar.org/paper/b43028b8d6b9e88fd67bc3802cca09262aeded61
24c07a8e0b82dea66ec575ec463aee24fc68e85b,A novel queue-aware wireless link adaptation mechanism and its fixed-point analytical model,O. Ozturk; N. Akar,2015,EURASIP Journal on Wireless Communications and Networking,https://www.semanticscholar.org/paper/24c07a8e0b82dea66ec575ec463aee24fc68e85b
7a210f99477ef42e6b3abc6fbb3fc46234a29d2e,Link capacity estimation in wireless software defined networks,Farzaneh Pakzad; M. Portmann; J. Hayward,2015,International Telecommunication Networks and Applications Conference,https://www.semanticscholar.org/paper/7a210f99477ef42e6b3abc6fbb3fc46234a29d2e
571c815e69d131dd00983de7ca4b5bfa04960427,High Speed Networks Need Proactive Congestion Control,Lavanya Jose; Lisa Yan; Mohammad Alizadeh; G. Varghese; N. McKeown; S. Katti,2015,ACM Workshop on Hot Topics in Networks,https://www.semanticscholar.org/paper/571c815e69d131dd00983de7ca4b5bfa04960427
a011165316c34afb84e5593da83a4fcf89b805fb,Coefficient of Restitution based Cross Layer Interference Aware Routing Protocol in Wireless Mesh Networks,V. Sarasvathi; Snehanshu Saha; N. Iyengar; Mahalaxmi Koti,2015,Int. J. Commun. Networks Inf. Secur.,https://www.semanticscholar.org/paper/a011165316c34afb84e5593da83a4fcf89b805fb
8e2c3368fe3f1f5032b46b2ec953f8a24afd6dfa,Optimal bandwidth allocation for hybrid Video-on-Demand streaming with a distributed max flow algorithm,Chen Tian; Jingdong Sun; Weimin Wu; Yan Luo,2015,Comput. Networks,https://www.semanticscholar.org/paper/8e2c3368fe3f1f5032b46b2ec953f8a24afd6dfa
d3abbe22406ac70e26559e3956178592eb255472,Proportional fairness: more secrets revealed,D. Dalalah,2015,International Journal of Communication Systems,https://www.semanticscholar.org/paper/d3abbe22406ac70e26559e3956178592eb255472
9147b2022f8ff367e87117977bea51df7a0a11f4,Dictyogram: A statistical approach for the definition and visualization of network flow categories,David Muelas; Miguel Gordo; J. García-Dorado; J. D. Vergara,2015,Conference on Network and Service Management,https://www.semanticscholar.org/paper/9147b2022f8ff367e87117977bea51df7a0a11f4
f3fffad856d5fbeeac0b59385ae6dfac7e391f87,Conception d'un micro-réseau intégré NOC tolérant les fautes multiples statiques et dynamiques,Yi Gang,2015,,https://www.semanticscholar.org/paper/f3fffad856d5fbeeac0b59385ae6dfac7e391f87
53b059d0ffdedb337cf73d0bbb7a75ea7003a2ca,PMCC: A probabilistic model for congestion control (dealing with needless retransmission and waiting),A. Singh; Meenu,2015,International Conference on Cloud Computing and Intelligence Systems,https://www.semanticscholar.org/paper/53b059d0ffdedb337cf73d0bbb7a75ea7003a2ca
054b3b869c04222991dc07432736dd9b6c511e9a,SAID: A Control Protocol for Scalable and Adaptive Information Dissemination in ICN,Jiachen Chen; M. Arumaithurai; Xiaoming Fu; K. Ramakrishnan,2015,Information-Centric Networking,https://www.semanticscholar.org/paper/054b3b869c04222991dc07432736dd9b6c511e9a
db953ae3bbb8f85a513160a220c6f220e7a39f9c,A Molecular Communications Model for Drug Delivery,M. Femminella; G. Reali; A. Vasilakos,2015,IEEE Transactions on Nanobioscience,https://www.semanticscholar.org/paper/db953ae3bbb8f85a513160a220c6f220e7a39f9c
978ae518576bac3964458000ff74140653d30952,Multipath TCP over LEO satellite networks,Pengyuan Du; Xiao Li; You Lu; M. Gerla,2015,2015 International Wireless Communications and Mobile Computing Conference (IWCMC),https://www.semanticscholar.org/paper/978ae518576bac3964458000ff74140653d30952
d79ca6f21738bb33f2b123f9bb80c5a307adbc54,Adaptive Interest Lifetimes for Information-Centric Wireless Multi-hop Communication,Carlos Anastasiades; Lukas von Rotz; T. Braun,2015,Wireless and Mobile Networking Conference,https://www.semanticscholar.org/paper/d79ca6f21738bb33f2b123f9bb80c5a307adbc54
f614c1891eb8aa7d7dd18a22a5da5ef97201ae61,Reliable streaming protocol for lossy networks,Mathias Brulatout; H. Khalifé; V. Conan; Jérémie Leguay; E. Lochin; J. Lacan,2015,2015 International Wireless Communications and Mobile Computing Conference (IWCMC),https://www.semanticscholar.org/paper/f614c1891eb8aa7d7dd18a22a5da5ef97201ae61
1fc6bd9a0c655dfb371bc69128bd0b9b7d8219b3,Queue Management Techniques In Ad-Hoc Networks,G. K. Reddy; B. Archana,2015,,https://www.semanticscholar.org/paper/1fc6bd9a0c655dfb371bc69128bd0b9b7d8219b3
49d247aeee8cbaad1349135d89341326c0752cd5,Robust H∞ congestion control for dynamic TCP/AQM networks with random delays,Cunwu Han; Zhonghua Pang; Lei Liu; S. Bi; Dehui Sun,2015,2015 IEEE International Conference on Information and Automation,https://www.semanticscholar.org/paper/49d247aeee8cbaad1349135d89341326c0752cd5
5c3e7c974277ef5d722585164c4e424b3d51a781,Mjerenje performansi TCP algoritma za kontrolu zagušenja,Mišo Gladović,2015,,https://www.semanticscholar.org/paper/5c3e7c974277ef5d722585164c4e424b3d51a781
355f82eac7888ba82bf443ee25b14258fed0cd23,Propagation of Low Variability in Video Traffic,K. Oida,2015,J. Networks,https://www.semanticscholar.org/paper/355f82eac7888ba82bf443ee25b14258fed0cd23
